GO:0009737	response to abscisic acid	360	HORVU0Hr1G007680,HORVU0Hr1G007680,HORVU0Hr1G011280,HORVU0Hr1G011280,HORVU0Hr1G012460,HORVU0Hr1G012460,HORVU0Hr1G012460,HORVU0Hr1G017350,HORVU1Hr1G002240,HORVU1Hr1G004430,HORVU1Hr1G004430,HORVU1Hr1G005980,HORVU1Hr1G005980,HORVU1Hr1G011800,HORVU1Hr1G014580,HORVU1Hr1G014580,HORVU1Hr1G017240,HORVU1Hr1G017240,HORVU1Hr1G021750,HORVU1Hr1G022550,HORVU1Hr1G028890,HORVU1Hr1G028890,HORVU1Hr1G030200,HORVU1Hr1G030390,HORVU1Hr1G030480,HORVU1Hr1G038060,HORVU1Hr1G038060,HORVU1Hr1G039670,HORVU1Hr1G039670,HORVU1Hr1G039720,HORVU1Hr1G049500,HORVU1Hr1G050520,HORVU1Hr1G050560,HORVU1Hr1G051610,HORVU1Hr1G051700,HORVU1Hr1G056020,HORVU1Hr1G056020,HORVU1Hr1G056020,HORVU1Hr1G056020,HORVU1Hr1G056470,HORVU1Hr1G056490,HORVU1Hr1G056490,HORVU1Hr1G057170,HORVU1Hr1G057170,HORVU1Hr1G059870,HORVU1Hr1G062160,HORVU1Hr1G062160,HORVU1Hr1G063390,HORVU1Hr1G064210,HORVU1Hr1G065070,HORVU1Hr1G065250,HORVU1Hr1G065250,HORVU1Hr1G072780,HORVU1Hr1G073500,HORVU1Hr1G073500,HORVU1Hr1G073500,HORVU1Hr1G073500,HORVU1Hr1G073500,HORVU1Hr1G074310,HORVU1Hr1G074580,HORVU1Hr1G080290,HORVU1Hr1G080480,HORVU1Hr1G082950,HORVU1Hr1G083550,HORVU1Hr1G083550,HORVU1Hr1G086450,HORVU1Hr1G088780,HORVU1Hr1G088780,HORVU1Hr1G094840,HORVU1Hr1G094840,HORVU2Hr1G010990,HORVU2Hr1G014130,HORVU2Hr1G015720,HORVU2Hr1G015720,HORVU2Hr1G017760,HORVU2Hr1G027080,HORVU2Hr1G027430,HORVU2Hr1G039070,HORVU2Hr1G039070,HORVU2Hr1G040310,HORVU2Hr1G040310,HORVU2Hr1G041300,HORVU2Hr1G041300,HORVU2Hr1G041760,HORVU2Hr1G041760,HORVU2Hr1G057350,HORVU2Hr1G076970,HORVU2Hr1G076970,HORVU2Hr1G081440,HORVU2Hr1G086860,HORVU2Hr1G088560,HORVU2Hr1G088560,HORVU2Hr1G088640,HORVU2Hr1G089940,HORVU2Hr1G101360,HORVU2Hr1G101760,HORVU2Hr1G101760,HORVU2Hr1G109850,HORVU2Hr1G109850,HORVU2Hr1G111520,HORVU2Hr1G111520,HORVU2Hr1G111640,HORVU2Hr1G111640,HORVU2Hr1G111640,HORVU2Hr1G112260,HORVU2Hr1G112280,HORVU2Hr1G122680,HORVU3Hr1G000540,HORVU3Hr1G001000,HORVU3Hr1G001000,HORVU3Hr1G004320,HORVU3Hr1G009980,HORVU3Hr1G013300,HORVU3Hr1G013720,HORVU3Hr1G016430,HORVU3Hr1G024530,HORVU3Hr1G027650,HORVU3Hr1G031800,HORVU3Hr1G050340,HORVU3Hr1G066390,HORVU3Hr1G070050,HORVU3Hr1G070050,HORVU3Hr1G073110,HORVU3Hr1G083360,HORVU3Hr1G084360,HORVU3Hr1G085760,HORVU3Hr1G085760,HORVU3Hr1G085930,HORVU3Hr1G085930,HORVU3Hr1G088590,HORVU3Hr1G092020,HORVU3Hr1G092690,HORVU3Hr1G092690,HORVU3Hr1G096510,HORVU4Hr1G003110,HORVU4Hr1G005920,HORVU4Hr1G005920,HORVU4Hr1G005920,HORVU4Hr1G006260,HORVU4Hr1G006260,HORVU4Hr1G006930,HORVU4Hr1G006930,HORVU4Hr1G006930,HORVU4Hr1G006930,HORVU4Hr1G008640,HORVU4Hr1G008640,HORVU4Hr1G013540,HORVU4Hr1G013540,HORVU4Hr1G013540,HORVU4Hr1G017450,HORVU4Hr1G017450,HORVU4Hr1G017450,HORVU4Hr1G018800,HORVU4Hr1G018800,HORVU4Hr1G019570,HORVU4Hr1G023510,HORVU4Hr1G023510,HORVU4Hr1G031620,HORVU4Hr1G048440,HORVU4Hr1G049090,HORVU4Hr1G049680,HORVU4Hr1G052200,HORVU4Hr1G052490,HORVU4Hr1G052490,HORVU4Hr1G052720,HORVU4Hr1G052720,HORVU4Hr1G057110,HORVU4Hr1G060130,HORVU4Hr1G060370,HORVU4Hr1G060370,HORVU4Hr1G060370,HORVU4Hr1G063820,HORVU4Hr1G068540,HORVU4Hr1G073350,HORVU4Hr1G075550,HORVU4Hr1G075550,HORVU4Hr1G080310,HORVU4Hr1G080730,HORVU4Hr1G081600,HORVU4Hr1G082040,HORVU4Hr1G083550,HORVU5Hr1G000640,HORVU5Hr1G002150,HORVU5Hr1G002150,HORVU5Hr1G009880,HORVU5Hr1G009880,HORVU5Hr1G009880,HORVU5Hr1G014070,HORVU5Hr1G016810,HORVU5Hr1G017390,HORVU5Hr1G017390,HORVU5Hr1G017390,HORVU5Hr1G018730,HORVU5Hr1G018730,HORVU5Hr1G019820,HORVU5Hr1G023140,HORVU5Hr1G023140,HORVU5Hr1G026120,HORVU5Hr1G027240,HORVU5Hr1G027240,HORVU5Hr1G037200,HORVU5Hr1G045550,HORVU5Hr1G045550,HORVU5Hr1G045580,HORVU5Hr1G047730,HORVU5Hr1G047890,HORVU5Hr1G049880,HORVU5Hr1G051790,HORVU5Hr1G051790,HORVU5Hr1G051790,HORVU5Hr1G059900,HORVU5Hr1G059900,HORVU5Hr1G059930,HORVU5Hr1G060650,HORVU5Hr1G060650,HORVU5Hr1G061710,HORVU5Hr1G061710,HORVU5Hr1G061840,HORVU5Hr1G062050,HORVU5Hr1G062090,HORVU5Hr1G062090,HORVU5Hr1G062090,HORVU5Hr1G068230,HORVU5Hr1G068320,HORVU5Hr1G068350,HORVU5Hr1G068350,HORVU5Hr1G069130,HORVU5Hr1G069360,HORVU5Hr1G069360,HORVU5Hr1G072760,HORVU5Hr1G073900,HORVU5Hr1G075330,HORVU5Hr1G084230,HORVU5Hr1G092960,HORVU5Hr1G093770,HORVU5Hr1G094370,HORVU5Hr1G094370,HORVU5Hr1G094420,HORVU5Hr1G097630,HORVU5Hr1G098190,HORVU5Hr1G098190,HORVU5Hr1G098190,HORVU5Hr1G103590,HORVU5Hr1G104620,HORVU5Hr1G104690,HORVU5Hr1G104690,HORVU5Hr1G104800,HORVU5Hr1G105840,HORVU5Hr1G107410,HORVU5Hr1G109420,HORVU5Hr1G109420,HORVU5Hr1G109420,HORVU5Hr1G110220,HORVU5Hr1G110220,HORVU5Hr1G110900,HORVU5Hr1G111110,HORVU5Hr1G111110,HORVU5Hr1G114920,HORVU5Hr1G117080,HORVU5Hr1G117080,HORVU5Hr1G120800,HORVU5Hr1G123400,HORVU5Hr1G123590,HORVU5Hr1G123590,HORVU6Hr1G000380,HORVU6Hr1G008680,HORVU6Hr1G012050,HORVU6Hr1G012050,HORVU6Hr1G014800,HORVU6Hr1G015500,HORVU6Hr1G015500,HORVU6Hr1G029160,HORVU6Hr1G030530,HORVU6Hr1G038010,HORVU6Hr1G040780,HORVU6Hr1G040780,HORVU6Hr1G042090,HORVU6Hr1G042090,HORVU6Hr1G042090,HORVU6Hr1G044700,HORVU6Hr1G054650,HORVU6Hr1G054650,HORVU6Hr1G055250,HORVU6Hr1G055250,HORVU6Hr1G057870,HORVU6Hr1G057870,HORVU6Hr1G066000,HORVU6Hr1G068620,HORVU6Hr1G068620,HORVU6Hr1G068620,HORVU6Hr1G068620,HORVU6Hr1G069280,HORVU6Hr1G069280,HORVU6Hr1G071120,HORVU6Hr1G073740,HORVU6Hr1G074440,HORVU6Hr1G075630,HORVU6Hr1G075630,HORVU6Hr1G075630,HORVU6Hr1G075630,HORVU6Hr1G075650,HORVU6Hr1G076490,HORVU6Hr1G077540,HORVU6Hr1G077540,HORVU6Hr1G080790,HORVU6Hr1G084290,HORVU6Hr1G087460,HORVU6Hr1G087590,HORVU6Hr1G087590,HORVU6Hr1G094990,HORVU7Hr1G001830,HORVU7Hr1G002820,HORVU7Hr1G006160,HORVU7Hr1G008760,HORVU7Hr1G008760,HORVU7Hr1G012530,HORVU7Hr1G023760,HORVU7Hr1G023760,HORVU7Hr1G027910,HORVU7Hr1G029330,HORVU7Hr1G036660,HORVU7Hr1G037060,HORVU7Hr1G037060,HORVU7Hr1G040990,HORVU7Hr1G040990,HORVU7Hr1G041470,HORVU7Hr1G045630,HORVU7Hr1G045630,HORVU7Hr1G045710,HORVU7Hr1G045710,HORVU7Hr1G046660,HORVU7Hr1G052740,HORVU7Hr1G052740,HORVU7Hr1G066170,HORVU7Hr1G070970,HORVU7Hr1G070970,HORVU7Hr1G070970,HORVU7Hr1G071390,HORVU7Hr1G077920,HORVU7Hr1G077920,HORVU7Hr1G084240,HORVU7Hr1G084240,HORVU7Hr1G084310,HORVU7Hr1G085130,HORVU7Hr1G085130,HORVU7Hr1G087900,HORVU7Hr1G088630,HORVU7Hr1G091250,HORVU7Hr1G091790,HORVU7Hr1G091790,HORVU7Hr1G091790,HORVU7Hr1G107550,HORVU7Hr1G107550,HORVU7Hr1G107550,HORVU7Hr1G107590,HORVU7Hr1G114340,HORVU7Hr1G116180,HORVU7Hr1G117420,HORVU7Hr1G121700,HORVU7Hr1G121700
GO:0009738	abscisic acid-activated signaling pathway	57	HORVU0Hr1G039910,HORVU1Hr1G030390,HORVU1Hr1G050110,HORVU1Hr1G070420,HORVU1Hr1G081310,HORVU1Hr1G090940,HORVU1Hr1G092710,HORVU2Hr1G026840,HORVU2Hr1G028230,HORVU2Hr1G029900,HORVU2Hr1G039070,HORVU2Hr1G039070,HORVU2Hr1G060350,HORVU2Hr1G070880,HORVU2Hr1G075470,HORVU2Hr1G091030,HORVU2Hr1G124850,HORVU2Hr1G124850,HORVU2Hr1G125950,HORVU3Hr1G031380,HORVU3Hr1G055730,HORVU3Hr1G064450,HORVU3Hr1G085930,HORVU3Hr1G085930,HORVU3Hr1G092020,HORVU3Hr1G092690,HORVU4Hr1G003110,HORVU4Hr1G007360,HORVU4Hr1G013540,HORVU4Hr1G019530,HORVU4Hr1G043530,HORVU4Hr1G055220,HORVU4Hr1G056210,HORVU4Hr1G056210,HORVU4Hr1G056210,HORVU4Hr1G057200,HORVU4Hr1G057200,HORVU4Hr1G060370,HORVU4Hr1G075550,HORVU4Hr1G075550,HORVU4Hr1G075550,HORVU4Hr1G075550,HORVU5Hr1G034810,HORVU5Hr1G059900,HORVU5Hr1G110900,HORVU6Hr1G060230,HORVU6Hr1G072110,HORVU6Hr1G094990,HORVU7Hr1G008720,HORVU7Hr1G034160,HORVU7Hr1G055410,HORVU7Hr1G088140,HORVU7Hr1G093580,HORVU7Hr1G095810,HORVU7Hr1G095960,HORVU7Hr1G101270,HORVU7Hr1G107590
GO:0009739	response to gibberellin	60	HORVU0Hr1G000080,HORVU0Hr1G005320,HORVU1Hr1G022550,HORVU1Hr1G056020,HORVU1Hr1G056020,HORVU1Hr1G056020,HORVU1Hr1G056020,HORVU1Hr1G060810,HORVU1Hr1G060810,HORVU1Hr1G060810,HORVU1Hr1G060810,HORVU1Hr1G074260,HORVU1Hr1G074580,HORVU2Hr1G066080,HORVU2Hr1G081190,HORVU2Hr1G084910,HORVU3Hr1G004320,HORVU3Hr1G019840,HORVU3Hr1G035680,HORVU3Hr1G066860,HORVU3Hr1G089980,HORVU3Hr1G090980,HORVU3Hr1G090980,HORVU3Hr1G097810,HORVU3Hr1G097810,HORVU4Hr1G006260,HORVU4Hr1G006260,HORVU4Hr1G006930,HORVU4Hr1G006930,HORVU4Hr1G006930,HORVU4Hr1G013540,HORVU4Hr1G013540,HORVU4Hr1G023510,HORVU4Hr1G028310,HORVU4Hr1G078980,HORVU5Hr1G009880,HORVU5Hr1G009880,HORVU5Hr1G009880,HORVU5Hr1G043310,HORVU5Hr1G045550,HORVU5Hr1G045580,HORVU5Hr1G049880,HORVU5Hr1G068350,HORVU5Hr1G068350,HORVU5Hr1G097630,HORVU5Hr1G111700,HORVU5Hr1G124120,HORVU5Hr1G124120,HORVU6Hr1G058620,HORVU6Hr1G066000,HORVU6Hr1G075650,HORVU6Hr1G080790,HORVU7Hr1G001830,HORVU7Hr1G073060,HORVU7Hr1G091250,HORVU7Hr1G098330,HORVU7Hr1G098440,HORVU7Hr1G107550,HORVU7Hr1G107550,HORVU7Hr1G107550
GO:0009740	gibberellic acid mediated signaling pathway	12	HORVU1Hr1G060810,HORVU2Hr1G102590,HORVU3Hr1G092690,HORVU3Hr1G107240,HORVU4Hr1G006930,HORVU4Hr1G071100,HORVU6Hr1G019280,HORVU7Hr1G008720,HORVU7Hr1G008720,HORVU7Hr1G084240,HORVU7Hr1G084240,HORVU7Hr1G101860
GO:0009741	response to brassinosteroid	40	HORVU1Hr1G024070,HORVU1Hr1G048580,HORVU1Hr1G048580,HORVU1Hr1G059010,HORVU1Hr1G063150,HORVU1Hr1G063150,HORVU1Hr1G074580,HORVU2Hr1G045000,HORVU2Hr1G083090,HORVU2Hr1G103780,HORVU2Hr1G103780,HORVU2Hr1G103780,HORVU2Hr1G103780,HORVU2Hr1G109650,HORVU2Hr1G115240,HORVU2Hr1G118900,HORVU3Hr1G010190,HORVU3Hr1G010190,HORVU3Hr1G027760,HORVU4Hr1G002510,HORVU4Hr1G047240,HORVU4Hr1G058220,HORVU4Hr1G065440,HORVU4Hr1G075090,HORVU4Hr1G075250,HORVU5Hr1G045580,HORVU5Hr1G053310,HORVU5Hr1G053310,HORVU5Hr1G092960,HORVU6Hr1G037140,HORVU6Hr1G058230,HORVU6Hr1G077750,HORVU6Hr1G077750,HORVU7Hr1G027410,HORVU7Hr1G077920,HORVU7Hr1G077920,HORVU7Hr1G084390,HORVU7Hr1G098330,HORVU7Hr1G098440,HORVU7Hr1G098440
GO:0009742	brassinosteroid mediated signaling pathway	45	HORVU0Hr1G040070,HORVU0Hr1G040070,HORVU1Hr1G024070,HORVU1Hr1G049860,HORVU1Hr1G049860,HORVU2Hr1G001820,HORVU2Hr1G028230,HORVU2Hr1G028230,HORVU2Hr1G115240,HORVU2Hr1G123650,HORVU3Hr1G012950,HORVU3Hr1G018030,HORVU3Hr1G018030,HORVU3Hr1G026020,HORVU3Hr1G026020,HORVU3Hr1G026020,HORVU3Hr1G026020,HORVU3Hr1G027650,HORVU3Hr1G068000,HORVU3Hr1G068000,HORVU3Hr1G068000,HORVU3Hr1G068000,HORVU3Hr1G105460,HORVU4Hr1G031620,HORVU4Hr1G057650,HORVU4Hr1G057650,HORVU4Hr1G058220,HORVU4Hr1G075250,HORVU4Hr1G077850,HORVU4Hr1G081600,HORVU5Hr1G007920,HORVU5Hr1G068600,HORVU5Hr1G094490,HORVU5Hr1G094490,HORVU5Hr1G105760,HORVU5Hr1G125560,HORVU5Hr1G125560,HORVU6Hr1G012570,HORVU6Hr1G084770,HORVU6Hr1G084770,HORVU6Hr1G084770,HORVU7Hr1G034160,HORVU7Hr1G061920,HORVU7Hr1G068990,HORVU7Hr1G068990
GO:0009743	response to carbohydrate	10	HORVU3Hr1G092020,HORVU3Hr1G092020,HORVU5Hr1G059930,HORVU5Hr1G062090,HORVU5Hr1G062090,HORVU5Hr1G075330,HORVU7Hr1G052740,HORVU7Hr1G052740,HORVU7Hr1G101270,HORVU7Hr1G107590
GO:0009744	response to sucrose	73	HORVU0Hr1G004830,HORVU0Hr1G023460,HORVU1Hr1G005600,HORVU1Hr1G013820,HORVU1Hr1G016480,HORVU1Hr1G020370,HORVU1Hr1G060060,HORVU1Hr1G080480,HORVU1Hr1G080480,HORVU1Hr1G091850,HORVU2Hr1G012440,HORVU2Hr1G012440,HORVU2Hr1G017760,HORVU2Hr1G055380,HORVU2Hr1G055380,HORVU2Hr1G072750,HORVU2Hr1G072750,HORVU2Hr1G111070,HORVU2Hr1G111070,HORVU2Hr1G111070,HORVU3Hr1G003940,HORVU3Hr1G010290,HORVU3Hr1G051330,HORVU3Hr1G088630,HORVU3Hr1G094820,HORVU3Hr1G095300,HORVU4Hr1G011740,HORVU4Hr1G015260,HORVU4Hr1G052430,HORVU4Hr1G053940,HORVU4Hr1G053940,HORVU4Hr1G056240,HORVU4Hr1G063820,HORVU4Hr1G082700,HORVU4Hr1G082700,HORVU5Hr1G012900,HORVU5Hr1G017390,HORVU5Hr1G017390,HORVU5Hr1G017390,HORVU5Hr1G034820,HORVU5Hr1G042230,HORVU5Hr1G062240,HORVU5Hr1G098190,HORVU5Hr1G098190,HORVU5Hr1G098190,HORVU6Hr1G000380,HORVU6Hr1G006560,HORVU6Hr1G013720,HORVU6Hr1G054520,HORVU6Hr1G054940,HORVU6Hr1G070270,HORVU6Hr1G083050,HORVU6Hr1G083050,HORVU6Hr1G090700,HORVU7Hr1G000510,HORVU7Hr1G006160,HORVU7Hr1G006160,HORVU7Hr1G008720,HORVU7Hr1G027930,HORVU7Hr1G033230,HORVU7Hr1G046320,HORVU7Hr1G047000,HORVU7Hr1G047000,HORVU7Hr1G062510,HORVU7Hr1G062510,HORVU7Hr1G064100,HORVU7Hr1G065590,HORVU7Hr1G069710,HORVU7Hr1G074690,HORVU7Hr1G109800,HORVU7Hr1G109800,HORVU7Hr1G115600,HORVU7Hr1G115600
GO:0009745	sucrose mediated signaling	1	HORVU7Hr1G011300
GO:0009747	hexokinase-dependent signaling	6	HORVU0Hr1G001440,HORVU0Hr1G001440,HORVU1Hr1G028200,HORVU3Hr1G019730,HORVU3Hr1G019730,HORVU3Hr1G070690
GO:0009749	response to glucose	38	HORVU1Hr1G016480,HORVU1Hr1G028890,HORVU1Hr1G028890,HORVU1Hr1G060060,HORVU1Hr1G080480,HORVU1Hr1G080480,HORVU2Hr1G111070,HORVU2Hr1G111070,HORVU2Hr1G111070,HORVU3Hr1G031800,HORVU3Hr1G035450,HORVU3Hr1G035450,HORVU3Hr1G088630,HORVU3Hr1G094820,HORVU4Hr1G011740,HORVU4Hr1G056240,HORVU4Hr1G082700,HORVU5Hr1G017390,HORVU5Hr1G017390,HORVU5Hr1G017390,HORVU5Hr1G098190,HORVU5Hr1G098190,HORVU5Hr1G098190,HORVU6Hr1G000380,HORVU6Hr1G013720,HORVU6Hr1G070270,HORVU7Hr1G006160,HORVU7Hr1G006160,HORVU7Hr1G008720,HORVU7Hr1G008720,HORVU7Hr1G033230,HORVU7Hr1G047000,HORVU7Hr1G047000,HORVU7Hr1G062510,HORVU7Hr1G062510,HORVU7Hr1G065590,HORVU7Hr1G087900,HORVU7Hr1G110470
GO:0009750	response to fructose	44	HORVU1Hr1G005600,HORVU1Hr1G013820,HORVU1Hr1G016480,HORVU1Hr1G018500,HORVU1Hr1G080480,HORVU1Hr1G080480,HORVU1Hr1G091850,HORVU2Hr1G012440,HORVU2Hr1G111070,HORVU2Hr1G111070,HORVU2Hr1G111070,HORVU2Hr1G119750,HORVU3Hr1G026920,HORVU3Hr1G066960,HORVU3Hr1G083360,HORVU3Hr1G088630,HORVU4Hr1G011740,HORVU4Hr1G056240,HORVU5Hr1G012900,HORVU5Hr1G017390,HORVU5Hr1G017390,HORVU5Hr1G017390,HORVU5Hr1G027720,HORVU5Hr1G098190,HORVU5Hr1G098190,HORVU5Hr1G098190,HORVU5Hr1G111190,HORVU5Hr1G111190,HORVU5Hr1G124160,HORVU6Hr1G000380,HORVU6Hr1G070270,HORVU6Hr1G083050,HORVU6Hr1G083050,HORVU7Hr1G000510,HORVU7Hr1G006160,HORVU7Hr1G006160,HORVU7Hr1G008720,HORVU7Hr1G027930,HORVU7Hr1G047000,HORVU7Hr1G047000,HORVU7Hr1G049870,HORVU7Hr1G065590,HORVU7Hr1G069520,HORVU7Hr1G069520
GO:0009751	response to salicylic acid	74	HORVU1Hr1G036970,HORVU1Hr1G037000,HORVU1Hr1G039670,HORVU1Hr1G039670,HORVU1Hr1G039720,HORVU1Hr1G040560,HORVU1Hr1G056020,HORVU1Hr1G056020,HORVU1Hr1G056020,HORVU1Hr1G056020,HORVU1Hr1G074260,HORVU1Hr1G074260,HORVU2Hr1G019590,HORVU2Hr1G019590,HORVU2Hr1G037210,HORVU2Hr1G046660,HORVU2Hr1G048680,HORVU2Hr1G078280,HORVU2Hr1G081440,HORVU2Hr1G088560,HORVU2Hr1G088560,HORVU2Hr1G088640,HORVU3Hr1G004320,HORVU3Hr1G018610,HORVU3Hr1G018690,HORVU3Hr1G032820,HORVU3Hr1G032820,HORVU3Hr1G061080,HORVU3Hr1G082210,HORVU3Hr1G084830,HORVU3Hr1G084830,HORVU3Hr1G090000,HORVU3Hr1G092020,HORVU3Hr1G092020,HORVU4Hr1G023510,HORVU4Hr1G023510,HORVU4Hr1G028310,HORVU4Hr1G028310,HORVU4Hr1G052490,HORVU5Hr1G009880,HORVU5Hr1G009880,HORVU5Hr1G009880,HORVU5Hr1G027750,HORVU5Hr1G045550,HORVU5Hr1G045550,HORVU5Hr1G045850,HORVU5Hr1G049880,HORVU5Hr1G059930,HORVU5Hr1G068460,HORVU5Hr1G083910,HORVU5Hr1G083910,HORVU5Hr1G098640,HORVU5Hr1G103320,HORVU5Hr1G103320,HORVU5Hr1G103320,HORVU6Hr1G008680,HORVU6Hr1G035470,HORVU6Hr1G053090,HORVU6Hr1G053120,HORVU6Hr1G058620,HORVU6Hr1G058620,HORVU6Hr1G060540,HORVU6Hr1G066000,HORVU7Hr1G001830,HORVU7Hr1G002820,HORVU7Hr1G002820,HORVU7Hr1G019400,HORVU7Hr1G037060,HORVU7Hr1G037060,HORVU7Hr1G037060,HORVU7Hr1G042390,HORVU7Hr1G107550,HORVU7Hr1G107550,HORVU7Hr1G107550
GO:0009753	response to jasmonic acid	105	HORVU0Hr1G007680,HORVU0Hr1G007680,HORVU0Hr1G022690,HORVU0Hr1G022690,HORVU1Hr1G008120,HORVU1Hr1G008120,HORVU1Hr1G015590,HORVU1Hr1G020400,HORVU1Hr1G020400,HORVU1Hr1G020400,HORVU1Hr1G039670,HORVU1Hr1G039670,HORVU1Hr1G039720,HORVU1Hr1G041280,HORVU1Hr1G050560,HORVU1Hr1G050560,HORVU1Hr1G056020,HORVU1Hr1G056020,HORVU1Hr1G056020,HORVU1Hr1G056020,HORVU1Hr1G058940,HORVU1Hr1G060960,HORVU1Hr1G073230,HORVU1Hr1G074260,HORVU1Hr1G085880,HORVU1Hr1G092890,HORVU2Hr1G028230,HORVU2Hr1G041300,HORVU2Hr1G070880,HORVU2Hr1G074780,HORVU2Hr1G074780,HORVU2Hr1G094230,HORVU2Hr1G094230,HORVU2Hr1G116390,HORVU2Hr1G116390,HORVU3Hr1G004320,HORVU3Hr1G006770,HORVU3Hr1G019840,HORVU3Hr1G057320,HORVU3Hr1G057320,HORVU3Hr1G075920,HORVU3Hr1G085210,HORVU3Hr1G085830,HORVU3Hr1G092020,HORVU4Hr1G001710,HORVU4Hr1G005920,HORVU4Hr1G005920,HORVU4Hr1G005920,HORVU4Hr1G023510,HORVU4Hr1G028310,HORVU4Hr1G052490,HORVU4Hr1G060380,HORVU4Hr1G060950,HORVU4Hr1G060950,HORVU4Hr1G065440,HORVU4Hr1G065440,HORVU4Hr1G066270,HORVU4Hr1G066270,HORVU4Hr1G076570,HORVU4Hr1G083470,HORVU5Hr1G009880,HORVU5Hr1G009880,HORVU5Hr1G009880,HORVU5Hr1G014300,HORVU5Hr1G014300,HORVU5Hr1G027100,HORVU5Hr1G031870,HORVU5Hr1G031870,HORVU5Hr1G031870,HORVU5Hr1G045550,HORVU5Hr1G045550,HORVU5Hr1G049880,HORVU5Hr1G059900,HORVU5Hr1G064090,HORVU5Hr1G072720,HORVU5Hr1G080160,HORVU5Hr1G080160,HORVU5Hr1G083910,HORVU5Hr1G083910,HORVU5Hr1G092960,HORVU5Hr1G093770,HORVU5Hr1G094220,HORVU5Hr1G094280,HORVU5Hr1G094280,HORVU5Hr1G098090,HORVU5Hr1G098090,HORVU5Hr1G104370,HORVU6Hr1G008680,HORVU6Hr1G039440,HORVU6Hr1G058620,HORVU6Hr1G058620,HORVU6Hr1G066000,HORVU6Hr1G093600,HORVU7Hr1G001830,HORVU7Hr1G012530,HORVU7Hr1G030370,HORVU7Hr1G037060,HORVU7Hr1G040990,HORVU7Hr1G040990,HORVU7Hr1G095960,HORVU7Hr1G107550,HORVU7Hr1G107550,HORVU7Hr1G107550,HORVU7Hr1G107590,HORVU7Hr1G119910
GO:0009755	hormone-mediated signaling pathway	20	HORVU1Hr1G074130,HORVU1Hr1G074130,HORVU2Hr1G055380,HORVU2Hr1G055870,HORVU3Hr1G035450,HORVU3Hr1G035450,HORVU3Hr1G094870,HORVU4Hr1G034400,HORVU4Hr1G061210,HORVU4Hr1G061210,HORVU5Hr1G059930,HORVU5Hr1G103580,HORVU5Hr1G103580,HORVU5Hr1G110170,HORVU6Hr1G085720,HORVU7Hr1G008720,HORVU7Hr1G051180,HORVU7Hr1G051180,HORVU7Hr1G051180,HORVU7Hr1G107590
GO:0009765	photosynthesis, light harvesting	19	HORVU2Hr1G036960,HORVU2Hr1G040780,HORVU2Hr1G040780,HORVU2Hr1G079920,HORVU2Hr1G115730,HORVU4Hr1G015260,HORVU5Hr1G013200,HORVU5Hr1G054000,HORVU5Hr1G062240,HORVU5Hr1G066280,HORVU5Hr1G066280,HORVU5Hr1G082420,HORVU5Hr1G109360,HORVU5Hr1G124160,HORVU5Hr1G124160,HORVU6Hr1G033160,HORVU6Hr1G033160,HORVU6Hr1G033160,HORVU7Hr1G046320
GO:0009767	photosynthetic electron transport chain	18	HORVU2Hr1G041610,HORVU2Hr1G077650,HORVU2Hr1G077650,HORVU2Hr1G077650,HORVU2Hr1G080260,HORVU2Hr1G080260,HORVU2Hr1G090100,HORVU2Hr1G090100,HORVU3Hr1G048950,HORVU3Hr1G048950,HORVU4Hr1G002520,HORVU6Hr1G000620,HORVU6Hr1G051650,HORVU6Hr1G051650,HORVU7Hr1G065990,HORVU7Hr1G065990,HORVU7Hr1G077740,HORVU7Hr1G077740
GO:0009768	photosynthesis, light harvesting in photosystem I	4	HORVU2Hr1G073370,HORVU2Hr1G073370,HORVU7Hr1G046320,HORVU7Hr1G046320
GO:0009772	photosynthetic electron transport in photosystem II	9	HORVU1Hr1G057640,HORVU1Hr1G057640,HORVU3Hr1G094820,HORVU3Hr1G094820,HORVU3Hr1G110160,HORVU4Hr1G078510,HORVU4Hr1G078510,HORVU6Hr1G075280,HORVU6Hr1G075280
GO:0009773	photosynthetic electron transport in photosystem I	39	HORVU1Hr1G051700,HORVU1Hr1G061830,HORVU1Hr1G061830,HORVU2Hr1G019820,HORVU2Hr1G041260,HORVU3Hr1G056580,HORVU3Hr1G085270,HORVU3Hr1G085270,HORVU3Hr1G085270,HORVU3Hr1G094820,HORVU3Hr1G095300,HORVU4Hr1G014010,HORVU4Hr1G014010,HORVU4Hr1G052470,HORVU4Hr1G052990,HORVU4Hr1G052990,HORVU4Hr1G060630,HORVU4Hr1G060630,HORVU4Hr1G072930,HORVU4Hr1G082700,HORVU5Hr1G021340,HORVU5Hr1G053230,HORVU5Hr1G053230,HORVU5Hr1G071920,HORVU5Hr1G071920,HORVU5Hr1G094890,HORVU5Hr1G094890,HORVU5Hr1G120650,HORVU6Hr1G014130,HORVU6Hr1G072740,HORVU6Hr1G075280,HORVU6Hr1G075280,HORVU6Hr1G076040,HORVU7Hr1G023140,HORVU7Hr1G023140,HORVU7Hr1G062930,HORVU7Hr1G064100,HORVU7Hr1G064100,HORVU7Hr1G081510
GO:0009780	photosynthetic NADP+ reduction	2	HORVU5Hr1G071920,HORVU5Hr1G071920
